Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-03-05,158.0,161.14,157.4,160.94,1937213.0,0.0,1.0,158.0,161.14,157.4,160.94,1937213.0
2018-03-02,159.94,160.14,154.58,158.94,3081048.0,0.0,1.0,159.94,160.14,154.58,158.94,3081048.0
2018-03-01,168.0,168.4,160.18,160.89,2848120.0,0.0,1.0,168.0,168.4,160.18,160.89,2848120.0
2018-02-28,171.08,172.01,167.6,168.17,1744026.0,0.0,1.0,171.08,172.01,167.6,168.17,1744026.0
2018-02-27,171.72,173.32,170.04,170.06,1528792.0,0.0,1.0,171.72,173.32,170.04,170.06,1528792.0
2018-02-26,170.48,172.12,169.23,171.64,1386378.0,0.0,1.0,170.48,172.12,169.23,171.64,1386378.0
2018-02-23,168.45,169.79,167.55,169.53,1767864.0,0.0,1.0,168.45,169.79,167.55,169.53,1767864.0
2018-02-22,166.22,168.72,166.04,167.02,1150713.0,0.0,1.0,166.22,168.72,166.04,167.02,1150713.0
2018-02-21,167.51,169.21,166.24,166.28,1601683.0,0.0,1.0,167.51,169.21,166.24,166.28,1601683.0
2018-02-20,166.34,167.83,165.27,166.82,1498865.0,0.0,1.0,166.34,167.83,165.27,166.82,1498865.0
2018-02-16,164.93,167.56,164.39,165.6,1421066.0,0.0,1.0,164.93,167.56,164.39,165.6,1421066.0
2018-02-15,167.55,167.98,163.34,165.02,1878835.0,0.0,1.0,167.55,167.98,163.34,165.02,1878835.0
2018-02-14,164.23,166.83,163.1,166.0,1932983.0,0.0,1.0,164.23,166.83,163.1,166.0,1932983.0
2018-02-13,165.46,166.03,164.1,165.63,1167267.0,0.0,1.0,165.46,166.03,164.1,165.63,1167267.0
2018-02-12,165.53,167.595,164.49,165.77,1899184.0,0.0,1.0,165.53,167.595,164.49,165.77,1899184.0
2018-02-09,168.88,168.88,159.36,164.05,2801999.0,0.0,1.0,168.88,168.88,159.36,164.05,2801999.0
2018-02-08,172.85,173.5,165.7,165.73,2390342.0,0.0,1.0,172.85,173.5,165.7,165.73,2390342.0
2018-02-07,175.9,179.67,172.565,172.74,2542172.0,0.0,1.0,175.9,179.67,172.565,172.74,2542172.0
2018-02-06,173.6,180.87,169.24,174.83,3474175.0,0.0,1.0,173.6,180.87,169.24,174.83,3474175.0
2018-02-05,183.24,187.36,179.01,179.01,2158359.0,0.0,1.0,183.24,187.36,179.01,179.01,2158359.0
2018-02-02,188.29,189.0,184.02,184.31,1534542.0,0.0,1.0,188.29,189.0,184.02,184.31,1534542.0
2018-02-01,187.67,190.25,185.94,189.17,926514.0,0.0,1.0,187.67,190.25,185.94,189.17,926514.0
2018-01-31,188.9,191.21,187.32,188.0,1461669.0,0.0,1.0,188.9,191.21,187.32,188.0,1461669.0
2018-01-30,189.22,189.24,185.4575,187.25,1422025.0,0.0,1.0,189.22,189.24,185.4575,187.25,1422025.0
2018-01-29,192.05,194.18,190.07,190.81,1213686.0,0.0,1.0,192.05,194.18,190.07,190.81,1213686.0
2018-01-26,190.28,192.53,189.11,192.5,1043840.0,0.0,1.0,190.28,192.53,189.11,192.5,1043840.0
2018-01-25,189.98,189.98,186.65,189.4,1371535.0,0.0,1.0,189.98,189.98,186.65,189.4,1371535.0
2018-01-24,189.22,191.02,188.06,188.35,1341818.0,0.0,1.0,189.22,191.02,188.06,188.35,1341818.0
2018-01-23,189.99,190.34,188.02,188.43,992629.0,0.0,1.0,189.99,190.34,188.02,188.43,992629.0
2018-01-22,188.8,189.6,187.6025,189.58,1175707.0,0.0,1.0,188.8,189.6,187.6025,189.58,1175707.0
2018-01-19,187.16,189.57,186.67,189.08,1807437.0,0.0,1.0,187.16,189.57,186.67,189.08,1807437.0
2018-01-18,183.37,185.275,183.3,183.72,788411.0,0.0,1.0,183.37,185.275,183.3,183.72,788411.0
2018-01-17,182.74,184.3395,182.4,183.69,996019.0,0.0,1.0,182.74,184.3395,182.4,183.69,996019.0
2018-01-16,184.81,184.905,181.39,182.55,1449232.0,0.0,1.0,184.81,184.905,181.39,182.55,1449232.0
2018-01-12,183.89,185.1,183.5,184.18,1469180.0,0.0,1.0,183.89,185.1,183.5,184.18,1469180.0
2018-01-11,181.24,184.51,180.65,183.9,1216913.0,0.0,1.0,181.24,184.51,180.65,183.9,1216913.0
2018-01-10,181.86,182.18,180.07,180.56,910783.0,0.0,1.0,181.86,182.18,180.07,180.56,910783.0
2018-01-09,182.48,183.34,181.66,181.96,1568694.0,0.0,1.0,182.48,183.34,181.66,181.96,1568694.0
2018-01-08,181.13,182.38,180.26,182.12,1435013.0,0.0,1.0,181.13,182.38,180.26,182.12,1435013.0
2018-01-05,182.02,182.3,180.11,181.46,1068192.0,0.0,1.0,182.02,182.3,180.11,181.46,1068192.0
2018-01-04,179.62,181.85,179.23,181.75,1407514.0,0.0,1.0,179.62,181.85,179.23,181.75,1407514.0
2018-01-03,177.34,179.2,176.87,179.01,932586.0,0.0,1.0,177.34,179.2,176.87,179.01,932586.0
2018-01-02,177.51,178.22,176.3,177.06,1039410.0,0.0,1.0,177.51,178.22,176.3,177.06,1039410.0
2017-12-29,177.73,177.92,176.5,176.64,551873.0,0.0,1.0,177.73,177.92,176.5,176.64,551873.0
2017-12-28,176.24,177.29,175.69,177.2,678180.0,0.0,1.0,176.24,177.29,175.69,177.2,678180.0
2017-12-27,176.5,177.31,175.6336,176.24,648265.0,0.0,1.0,176.5,177.31,175.6336,176.24,648265.0
2017-12-26,175.95,176.63,175.65,176.14,383426.0,0.0,1.0,175.95,176.63,175.65,176.14,383426.0
2017-12-22,174.985,176.17,174.37,175.76,504352.0,0.0,1.0,174.985,176.17,174.37,175.76,504352.0
2017-12-21,174.87,175.1359,172.56,174.66,1063126.0,0.0,1.0,174.87,175.1359,172.56,174.66,1063126.0
2017-12-20,174.45,175.66,173.41,175.15,1001600.0,0.0,1.0,174.45,175.66,173.41,175.15,1001600.0
2017-12-19,173.04,174.38,172.34,174.0,1162513.0,0.0,1.0,173.04,174.38,172.34,174.0,1162513.0
2017-12-18,170.91,173.4597,170.49,172.04,1182733.0,0.0,1.0,170.91,173.4597,170.49,172.04,1182733.0
2017-12-15,169.64,171.0,169.01,169.63,1465265.0,0.0,1.0,169.64,171.0,169.01,169.63,1465265.0
2017-12-14,169.93,170.5,168.1,168.55,1132978.0,0.0,1.0,169.93,170.5,168.1,168.55,1132978.0
2017-12-13,169.0,170.88,168.21,169.58,1182594.0,0.0,1.0,169.0,170.88,168.21,169.58,1182594.0
2017-12-12,170.91,171.015,168.94,169.22,1854177.0,0.0,1.0,170.91,171.015,168.94,169.22,1854177.0
2017-12-11,170.95,171.56,170.05,170.77,1118714.0,0.0,1.0,170.95,171.56,170.05,170.77,1118714.0
2017-12-08,169.38,170.88,169.1,170.88,1062052.0,0.0,1.0,169.38,170.88,169.1,170.88,1062052.0
2017-12-07,166.09,169.82,166.0,169.3,1883124.0,0.0,1.0,166.09,169.82,166.0,169.3,1883124.0
2017-12-06,164.92,166.38,164.08,165.38,1327183.0,0.0,1.0,164.92,166.38,164.08,165.38,1327183.0
2017-12-05,164.65,166.22,164.31,164.84,1110248.0,0.0,1.0,164.65,166.22,164.31,164.84,1110248.0
2017-12-04,166.16,168.45,164.96,164.96,1584971.0,0.0,1.0,166.16,168.45,164.96,164.96,1584971.0
2017-12-01,166.73,167.09,161.25,165.01,1912255.0,0.0,1.0,166.73,167.09,161.25,165.01,1912255.0
2017-11-30,165.03,167.75,165.0,167.4,1860814.0,0.0,1.0,165.03,167.75,165.0,167.4,1860814.0
2017-11-29,164.5,165.22,163.02,164.52,1361561.0,0.0,1.0,164.5,165.22,163.02,164.52,1361561.0
2017-11-28,162.53,164.98,161.78,164.52,1470354.0,0.0,1.0,162.53,164.98,161.78,164.52,1470354.0
2017-11-27,160.66,162.1,160.65,161.16,1099944.0,0.0,1.0,160.66,162.1,160.65,161.16,1099944.0
2017-11-24,163.46,163.8525,160.07,160.66,942424.0,0.0,1.0,163.46,163.8525,160.07,160.66,942424.0
2017-11-22,161.45,163.95,161.13,163.39,1802995.0,0.0,1.0,161.45,163.95,161.13,163.39,1802995.0
2017-11-21,161.2,161.66,160.06,160.64,1521774.0,0.0,1.0,161.2,161.66,160.06,160.64,1521774.0
2017-11-20,160.47,161.62,159.17,159.8,2482090.0,0.0,1.0,160.47,161.62,159.17,159.8,2482090.0
2017-11-17,163.0,163.96,158.75,159.41,3518103.0,0.0,1.0,163.0,163.96,158.75,159.41,3518103.0
2017-11-16,167.43,168.69,165.76,167.13,2264224.0,0.0,1.0,167.43,168.69,165.76,167.13,2264224.0
2017-11-15,168.63,168.8,166.15,166.84,1741015.0,0.0,1.0,168.63,168.8,166.15,166.84,1741015.0
2017-11-14,168.83,170.4,168.67,169.12,1430963.0,0.0,1.0,168.83,170.4,168.67,169.12,1430963.0
2017-11-13,168.75,169.9084,168.1183,169.2,1594776.0,0.0,1.0,168.75,169.9084,168.1183,169.2,1594776.0
2017-11-10,167.29,169.08,166.8,168.95,1265872.0,0.0,1.0,167.29,169.08,166.8,168.95,1265872.0
2017-11-09,170.55,170.735,166.51,167.96,1852448.0,0.0,1.0,170.55,170.735,166.51,167.96,1852448.0
2017-11-07,172.6,173.22,171.555,171.86,1087307.0,0.0,1.0,172.6,173.22,171.555,171.86,1087307.0
2017-11-06,173.25,173.6499,172.57,172.59,844516.0,0.0,1.0,173.25,173.6499,172.57,172.59,844516.0
2017-11-03,173.78,174.649,172.74,173.07,1463467.0,0.0,1.0,173.78,174.649,172.74,173.07,1463467.0
2017-11-02,173.01,173.305,171.04,173.29,2836582.0,0.0,1.0,173.01,173.305,171.04,173.29,2836582.0
2017-11-01,179.26,181.7901,172.57,172.83,2128564.0,0.0,1.0,179.26,181.7901,172.57,172.83,2128564.0
2017-10-31,176.56,177.95,172.1102,176.88,2861821.0,0.0,1.0,176.56,177.95,172.1102,176.88,2861821.0
2017-10-30,178.82,180.856,178.52,180.35,1699750.0,0.0,1.0,178.82,180.856,178.52,180.35,1699750.0
2017-10-27,178.23,179.53,177.39,179.5,1001869.0,0.0,1.0,178.23,179.53,177.39,179.5,1001869.0
2017-10-26,177.4,179.265,176.85,178.64,782322.0,0.0,1.0,177.4,179.265,176.85,178.64,782322.0
2017-10-25,177.97,178.34,175.74,177.01,870808.0,0.0,1.0,177.97,178.34,175.74,177.01,870808.0
2017-10-24,178.9,180.32,177.45,178.4,1445526.0,0.0,1.0,178.9,180.32,177.45,178.4,1445526.0
2017-10-23,177.5,178.8067,176.88,177.23,1075538.0,0.0,1.0,177.5,178.8067,176.88,177.23,1075538.0
2017-10-20,176.23,177.3,175.64,177.1,668924.0,0.0,1.0,176.23,177.3,175.64,177.1,668924.0
2017-10-19,175.1,175.43,173.55,175.31,947458.0,0.0,1.0,175.1,175.43,173.55,175.31,947458.0
2017-10-18,174.72,175.71,173.76,175.02,797141.0,0.0,1.0,174.72,175.71,173.76,175.02,797141.0
2017-10-17,174.1,175.32,173.89,174.72,682304.0,0.0,1.0,174.1,175.32,173.89,174.72,682304.0
2017-10-16,173.41,174.36,172.59,174.13,966553.0,0.0,1.0,173.41,174.36,172.59,174.13,966553.0
2017-10-13,172.85,174.17,172.3845,172.62,709777.0,0.0,1.0,172.85,174.17,172.3845,172.62,709777.0
2017-10-12,171.0,172.76,170.95,171.91,619254.0,0.0,1.0,171.0,172.76,170.95,171.91,619254.0
2017-10-11,172.96,172.96,171.7,172.33,657227.0,0.0,1.0,172.96,172.96,171.7,172.33,657227.0
2017-10-10,172.8,173.15,171.37,172.96,819229.0,0.0,1.0,172.8,173.15,171.37,172.96,819229.0
2017-10-09,172.52,172.74,171.37,171.74,687800.0,0.0,1.0,172.52,172.74,171.37,171.74,687800.0
2017-10-06,171.62,172.51,170.92,172.11,902954.0,0.0,1.0,171.62,172.51,170.92,172.11,902954.0
2017-10-05,171.46,172.1587,170.801,171.71,740639.0,0.0,1.0,171.46,172.1587,170.801,171.71,740639.0
2017-10-04,171.0,172.72,170.83,171.75,1166075.0,0.0,1.0,171.0,172.72,170.83,171.75,1166075.0
2017-10-03,169.37,170.87,169.35,170.82,1027557.0,0.0,1.0,169.37,170.87,169.35,170.82,1027557.0
2017-10-02,168.45,169.36,167.4,169.33,953129.0,0.0,1.0,168.45,169.36,167.4,169.33,953129.0
2017-09-29,168.27,169.3,167.81,168.03,753586.0,0.0,1.0,168.27,169.3,167.81,168.03,753586.0
2017-09-28,167.82,168.9,167.7052,168.33,731941.0,0.0,1.0,167.82,168.9,167.7052,168.33,731941.0
2017-09-27,168.69,169.01,167.01,168.35,763007.0,0.0,1.0,168.69,169.01,167.01,168.35,763007.0
2017-09-26,168.2,169.28,167.65,167.8,774206.0,0.0,1.0,168.2,169.28,167.65,167.8,774206.0
2017-09-25,168.08,168.4,165.785,167.78,983665.0,0.0,1.0,168.08,168.4,165.785,167.78,983665.0
2017-09-22,166.89,168.66,166.7,167.98,922936.0,0.0,1.0,166.89,168.66,166.7,167.98,922936.0
2017-09-21,166.63,167.03,165.87,166.48,985596.0,0.0,1.0,166.63,167.03,165.87,166.48,985596.0
2017-09-20,167.35,168.5,166.5501,167.22,875992.0,0.0,1.0,167.35,168.5,166.5501,167.22,875992.0
2017-09-19,167.44,167.82,166.83,167.5,1108527.0,0.0,1.0,167.44,167.82,166.83,167.5,1108527.0
2017-09-18,165.83,168.38,165.31,166.94,1398579.0,0.0,1.0,165.83,168.38,165.31,166.94,1398579.0
2017-09-15,164.09,165.71,163.764,165.23,2309830.0,0.0,1.0,164.09,165.71,163.764,165.23,2309830.0
2017-09-14,166.16,167.42,165.8,166.68,965719.0,0.0,1.0,166.16,167.42,165.8,166.68,965719.0
2017-09-13,164.71,166.76,164.71,166.51,855696.0,0.0,1.0,164.71,166.76,164.71,166.51,855696.0
2017-09-12,165.0,166.079,164.67,165.51,855101.0,0.0,1.0,165.0,166.079,164.67,165.51,855101.0
2017-09-11,161.58,164.97,161.57,164.67,1164660.0,0.0,1.0,161.58,164.97,161.57,164.67,1164660.0
2017-09-08,161.34,164.24,160.98,162.82,1007264.0,0.0,1.0,161.34,164.24,160.98,162.82,1007264.0
2017-09-07,160.08,162.1,159.2,161.85,1284386.0,0.0,1.0,160.08,162.1,159.2,161.85,1284386.0
2017-09-06,159.82,160.37,159.07,159.48,1354456.0,0.0,1.0,159.82,160.37,159.07,159.48,1354456.0
2017-09-05,159.41,160.6,158.42,159.07,1429587.0,0.0,1.0,159.41,160.6,158.42,159.07,1429587.0
2017-09-01,159.27,160.42,159.2,159.36,756299.0,0.0,1.0,159.27,160.42,159.2,159.36,756299.0
2017-08-31,158.24,159.99,157.8984,159.38,1400906.0,0.0,1.0,158.24,159.99,157.8984,159.38,1400906.0
2017-08-30,155.0,157.98,154.4824,157.79,1580076.0,0.0,1.0,155.0,157.98,154.4824,157.79,1580076.0
2017-08-29,152.0,155.03,152.0,154.84,1550655.0,0.0,1.0,152.0,155.03,152.0,154.84,1550655.0
2017-08-28,152.91,153.11,152.51,152.71,699929.0,0.0,1.0,152.91,153.11,152.51,152.71,699929.0
2017-08-25,152.29,153.03,151.74,152.1,808799.0,0.0,1.0,152.29,153.03,151.74,152.1,808799.0
2017-08-24,152.51,152.769,150.89,151.8,1072926.0,0.0,1.0,152.51,152.769,150.89,151.8,1072926.0
2017-08-23,152.48,153.27,151.79,152.38,955986.0,0.0,1.0,152.48,153.27,151.79,152.38,955986.0
2017-08-22,152.52,153.71,152.52,153.1,1219320.0,0.0,1.0,152.52,153.71,152.52,153.1,1219320.0
2017-08-21,151.0,152.5,150.63,152.06,1125693.0,0.0,1.0,151.0,152.5,150.63,152.06,1125693.0
2017-08-18,151.06,152.64,150.2479,150.79,1413319.0,0.0,1.0,151.06,152.64,150.2479,150.79,1413319.0
2017-08-17,154.05,154.43,151.2,151.28,2143448.0,0.0,1.0,154.05,154.43,151.2,151.28,2143448.0
2017-08-16,155.25,155.5,154.11,154.38,1181219.0,1.08,1.0,155.25,155.5,154.11,154.38,1181219.0
2017-08-15,156.47,156.7,155.22,155.59,1305987.0,0.0,1.0,155.38298340409,155.61138556542,154.14166730992,154.50909687378999,1305987.0
2017-08-14,157.21,157.23,155.75,156.24,1671539.0,0.0,1.0,156.11784253183998,156.13770358935,154.66798533385,155.15458124276,1671539.0
2017-08-11,155.1,155.9,154.665,155.65,1554771.0,0.0,1.0,154.02250096488,154.81694326515,153.59052296411002,154.56868004631,1554771.0
2017-08-10,158.31,158.76,155.55,155.83,1726789.0,0.0,1.0,157.21020069471,157.65707448861,154.46937475878,154.74742956386999,1726789.0
2017-08-09,159.32,160.34,158.56,159.4,1126797.0,0.0,1.0,158.21318409879999,159.22609803165,157.45846391355,158.29262832883,1126797.0
2017-08-08,159.73,161.05,159.33,159.82,1294350.0,0.0,1.0,158.62033577769,159.93116557314,158.22311462756,158.70971053647,1294350.0
2017-08-07,159.35,160.72,159.1,160.03,968566.0,0.0,1.0,158.24297568506,159.60345812428002,157.99471246623,158.91825164028998,968566.0
2017-08-04,158.27,160.59,157.7995,160.16,1523470.0,0.0,1.0,157.1704785797,159.47436125048,156.70324720185,159.04734851408998,1523470.0
2017-08-03,158.36,158.77,156.15,157.74,1476177.0,0.0,1.0,157.25985333847999,157.66700501737,155.06520648398,156.64416055577,1476177.0
2017-08-02,157.68,158.83,156.42,157.78,2106359.0,0.0,1.0,156.58457738325,157.72658818988998,155.33333076032,156.68388267078,2106359.0
2017-08-01,159.88,161.09,154.0,157.48,5476781.0,0.0,1.0,158.76929370898998,159.97088768815001,152.93014280201,156.38596680818,5476781.0
2017-07-31,168.11,169.74,167.47,167.9,1730671.0,0.0,1.0,166.94211887302,168.56079505982,166.30656503281,166.7335777692,1730671.0
2017-07-28,165.56,167.53,165.18,167.22,854397.0,0.0,1.0,164.40983404091003,166.36614820533,164.03247394828,166.05830181397,854397.0
2017-07-27,166.27,167.34,165.34,165.78,1210656.0,0.0,1.0,165.1149015824,166.17746815901,164.19136240833998,164.62830567349,1210656.0
2017-07-26,168.38,168.38,165.84,165.97,1066537.0,0.0,1.0,167.21024314936,167.21024314936,164.68788884601003,164.8169857198,1066537.0
2017-07-25,168.35,170.68,167.01,167.7,1572084.0,0.0,1.0,167.1804515631,169.49426476264,165.84976071015,166.53496719413,1572084.0
2017-07-24,165.36,166.91,164.945,166.47,1313517.0,0.0,1.0,164.21122346584,165.75045542261998,163.79910652258002,165.31351215747,1313517.0
2017-07-21,163.85,165.41,163.39,165.22,1178023.0,0.0,1.0,162.71171362408,164.26087610961,162.25490930143,164.0721960633,1178023.0
2017-07-20,164.92,165.59,163.85,164.43,1329704.0,0.0,1.0,163.77428020069,164.43962562717,162.71171362408,163.28768429178,1329704.0
2017-07-19,164.83,165.05,164.04,164.64,1260396.0,0.0,1.0,163.68490544191002,163.90337707448998,162.9003936704,163.4962253956,1260396.0
2017-07-18,165.63,166.13,163.7584,164.82,876516.0,0.0,1.0,164.47934774218,164.97587417985,162.6207499807,163.67497491316,876516.0
2017-07-17,165.59,167.17,165.59,166.14,1046178.0,0.0,1.0,164.43962562717,166.00864917020002,164.43962562717,164.98580470861,1046178.0
2017-07-14,165.48,166.54,164.51,165.86,897655.0,0.0,1.0,164.33038981088,165.38302585873998,163.36712852181,164.70774990351,897655.0
2017-07-13,165.88,166.21,164.645,165.17,1322835.0,0.0,1.0,164.72761096102,165.05531840988002,163.50119065998,164.02254341953002,1322835.0
2017-07-12,165.97,166.84,165.19,165.32,907762.0,0.0,1.0,164.8169857198,165.68094172134,164.04240447703998,164.17150135083,907762.0
2017-07-11,165.03,165.2099,163.86,164.77,1006792.0,0.0,1.0,163.88351601698,164.06216622926001,162.72164415283999,163.62532226938998,1006792.0
2017-07-10,164.45,166.3,164.23,165.08,991228.0,0.0,1.0,163.30754534929,165.14469316866,163.08907371671,163.93316866075,991228.0
2017-07-07,165.0,165.71,162.65,164.7,1013747.0,0.0,1.0,163.85372443071998,164.55879197221,161.52005017368,163.55580856812,1013747.0
2017-07-06,163.98,165.95,163.22,164.21,1456239.0,0.0,1.0,162.84081049788,164.79712466228997,162.08609031262,163.0692126592,1456239.0
2017-07-05,163.38,164.44,162.78,164.1,1162476.0,0.0,1.0,162.24497877267,163.29761482053001,161.64914704747,162.95997684291999,1162476.0
2017-07-03,162.15,163.89,161.3701,163.36,963859.0,0.0,1.0,161.02352373601002,162.7514357391,160.24904179853002,162.22511771517,963859.0
2017-06-30,160.72,163.275,160.13,162.22,975455.0,0.0,1.0,159.60345812428002,162.14070822076,159.01755692783001,161.09303743728,975455.0
2017-06-29,161.81,162.24,159.2,160.12,907682.0,0.0,1.0,160.68588575839,161.11289849479,158.09401775376003,159.00762639907,907682.0
2017-06-28,159.6,161.865,158.79,161.57,1028353.0,0.0,1.0,158.49123890389998,160.74050366653998,157.68686607486998,160.44755306831001,1028353.0
2017-06-27,159.04,160.04,157.78,158.2,1278693.0,0.0,1.0,157.93512929371,158.92818216905002,156.68388267078,157.10096487843,1278693.0
2017-06-26,159.16,160.32,158.07,158.9,846364.0,0.0,1.0,158.05429563875,159.20623697413998,156.97186800463,157.79610189116002,846364.0
2017-06-23,158.85,159.87,158.5,159.14,1538431.0,0.0,1.0,157.74644924739,158.75936318023997,157.39888074103,158.03443458124,1538431.0
2017-06-22,160.13,160.15,158.76,158.96,716254.0,0.0,1.0,159.01755692783001,159.03741798533002,157.65707448861,157.85568506368,716254.0
2017-06-21,163.62,163.62,158.54,159.19,1191380.0,0.0,1.0,162.48331146276,162.48331146276,157.43860285603998,158.08408722501002,1191380.0
2017-06-20,163.09,163.845,161.451,162.49,1388536.0,0.0,1.0,161.95699343883,162.70674835971002,160.32937977615,161.36116171362,1388536.0
2017-06-19,162.13,164.23,161.75,164.1,1596603.0,0.0,1.0,161.0036626785,163.08907371671,160.62630258587,162.95997684291999,1596603.0
2017-06-16,161.78,162.19,160.72,161.56,1282009.0,0.0,1.0,160.65609417213003,161.06324585101999,159.60345812428002,160.43762253956,1282009.0
2017-06-15,158.01,162.315,158.0,161.7,1507468.0,0.0,1.0,156.91228483211,161.18737746044,156.90235430336,160.57664994211,1507468.0
2017-06-14,161.09,161.09,158.4,159.49,977594.0,0.0,1.0,159.97088768815001,159.97088768815001,157.29957545348998,158.38200308761,977594.0
2017-06-13,160.46,160.87,159.17,160.39,993269.0,0.0,1.0,159.34526437668998,159.75241605558,158.0642261675,159.27575067541,993269.0
2017-06-12,159.06,160.71,158.29,160.45,1197779.0,0.0,1.0,157.95499035122,159.59352759552,157.19033963721,159.33533384793998,1197779.0
2017-06-09,158.15,160.38,158.09,159.23,972249.0,0.0,1.0,157.05131223466,159.26582014666,156.99172906214,158.12380934002,972249.0
2017-06-08,156.34,159.12,155.8,158.37,1063403.0,0.0,1.0,155.2538865303,158.01457352373998,154.71763797761002,157.26978386723,1063403.0
2017-06-07,157.48,157.5,155.18,156.28,1403560.0,0.0,1.0,156.38596680818,156.40582786569,154.10194519491,155.19430335778,1403560.0
2017-06-06,155.78,157.92,155.01,157.16,1350894.0,0.0,1.0,154.69777692011002,156.82291007333,153.9331262061,156.06818988806998,1350894.0
2017-06-05,158.0,158.1794,155.93,156.1,1498362.0,0.0,1.0,156.90235430336,157.08050798918998,154.84673485141002,155.01555384021998,1498362.0
2017-06-02,160.38,161.87,157.97,158.14,2052762.0,0.0,1.0,159.26582014666,160.74546893091002,156.87256271709998,157.04138170591003,2052762.0
2017-06-01,158.53,161.63,157.75,160.63,1411712.0,0.0,1.0,157.42867232728997,160.50713624083,156.65409108452,159.5140833655,1411712.0
2017-05-31,157.39,158.12,155.86,157.7,1422752.0,0.0,1.0,156.2965920494,157.0215206484,154.77722115014,156.60443844076,1422752.0
2017-05-30,156.24,157.97,156.06,157.34,1226948.0,0.0,1.0,155.15458124276,156.87256271709998,154.9758317252,156.24693940563,1226948.0
2017-05-26,155.8,157.25,155.73,156.64,629950.0,0.0,1.0,154.71763797761002,156.15756464685,154.64812427633998,155.55180239290002,629950.0
2017-05-25,155.71,156.67,155.265,155.86,1491303.0,0.0,1.0,154.62826321883,155.58159397916,154.18635468931,154.77722115014,1491303.0
2017-05-24,155.16,155.975,154.1,155.08,1195450.0,0.0,1.0,154.0820841374,154.8914222308,153.02944808953998,154.00263990737,1195450.0
2017-05-23,155.56,155.99,154.82,155.3,1158563.0,0.0,1.0,154.47930528753,154.90631802393,153.74444615978,154.22111153995002,1158563.0
2017-05-22,155.65,156.885,155.04,155.39,1304895.0,0.0,1.0,154.56868004631,155.79510034736,153.96291779236,154.31048629873,1304895.0
2017-05-19,152.83,155.81,152.39,154.9,1687662.0,0.0,1.0,151.76827093786002,154.72756850637,151.33132767271002,153.82389038981,1687662.0
2017-05-18,152.27,152.71,150.07,151.84,1369092.0,0.0,1.0,151.21216132767,151.64910459282,149.02744500193,150.78514859128,1369092.0
2017-05-17,154.6,155.27,153.24,153.31,1270934.0,1.025,1.0,153.52597452721,154.19131995369,152.17542261674998,152.24493631802,1270934.0
2017-05-16,156.75,157.49,155.38,157.42,1224226.0,0.0,1.0,154.62723146305,155.35721009962,153.27578452778,155.28815806644,1224226.0
2017-05-15,157.95,158.37,156.29,156.6,1635075.0,0.0,1.0,155.81098060344,156.22529280258001,154.17346095924,154.4792628205,1635075.0
2017-05-12,158.27,159.15,156.46,156.98,1564795.0,0.0,1.0,156.12664704088002,156.99472974383002,154.34115875413,154.85411671496,1564795.0
2017-05-11,158.58,159.81,156.43,158.85,2159954.0,0.0,1.0,156.43244890213998,157.64579177104,154.31156502562,156.69879245873,2159954.0
